US   28865              -111.05 31.57   996   30.7    9.0    9.0    1.4    1.3    7.4  161.2   87.0   61.5   89.3   22.1   23.4
US   29211              -114.13 32.67    79   16.4    4.7    5.6    0.9    0.5    0.5   17.6   18.5   33.6   23.2    8.5   10.1
US   29334              -109.85 32.30  1273   25.3   10.1    7.1    1.6    1.7    4.6   99.6   73.2   50.5   65.0   18.8   22.9
US   29420              -110.72 32.92   634   34.9   18.8   15.2    2.7    2.0    3.6   75.5   71.5   75.1   73.0   29.9   28.6
US   29425              -110.60 32.87   790   34.6   21.6   18.5    3.2    3.7    2.1   99.4   52.5   55.3   83.6   36.4   36.4
US   29562              -110.22 31.45  1387   27.2    7.2    6.0    1.4    1.3    5.7  137.2   89.1   58.8   82.2   21.7   23.3
US   29652              -114.65 32.62    58   14.3    3.8    4.4    1.0    0.4    0.7   11.7   17.5   23.7   27.6    6.9    8.3
US   29654              -114.40 32.83    99   16.1    4.0    4.2    1.0    0.4    1.1    8.8   13.8   30.9   29.1    8.3    7.6
US   40136              -116.77 32.83   529  101.8   35.9   52.6    8.9    5.3    3.2    6.7    8.3   54.0   63.1   43.8   41.0
US   41048              -115.55 32.95   -30   13.4    4.2    5.2    0.6    0.4    0.2    6.2   15.2   39.1   22.9    5.8    7.3
US   41288              -115.47 32.68     4   11.7    3.5    3.5    0.4    0.2    0.0    7.2   13.5   41.0   24.1    4.5    8.3
US   41424              -116.47 32.63   802   95.7   30.2   40.2    4.6    1.1    0.6   28.7   21.7   64.3   66.4   33.9   38.9
US   41758              -117.10 32.60    17   55.9   18.8   29.6    6.4    2.6    1.7    0.8    2.7   25.3   24.7   32.8   25.5
US   42111              -115.97 32.73    76   16.8    2.9    5.3    0.3    0.3    0.1   12.0   16.2   39.6   28.6    5.7    9.8
US   42239              -116.58 32.98  1415  193.2   74.2  100.9   18.8   11.4    2.9   24.6   27.9  123.7  123.0   88.6   95.0
US   42406              -116.62 32.85  1067  143.1   51.8   71.1   12.1    6.2    2.3   16.8   16.6   57.4   91.7   54.9   58.5
US   42709              -116.82 32.88   183   90.5   35.8   49.2    8.9    5.2    3.0    3.4    7.2   45.2   58.1   41.8   42.6
US   43489              -114.87 32.88   148   19.0    5.0    4.6    0.8    0.7    0.2   12.8   14.8   29.7   29.2    6.5    8.5
US   44735              -117.02 32.77   162   83.7   26.6   42.0    8.3    4.5    2.1    1.7    3.4   36.9   36.6   37.6   32.4
US   45023              -117.25 32.98    64   63.4   24.0   34.3    7.5    4.6    1.4    1.2    2.9   30.3   26.1   30.9   30.3
US   47111              -117.03 32.95   149   81.0   29.4   42.0    8.7    4.6    1.7    1.3    4.1   31.1   32.6   37.8   36.8
US   80211               -85.03 29.73     6   98.5  111.1  122.5   44.6   54.5   75.8  150.6  212.8  193.0  106.2   73.2  111.6
US   80228               -81.85 27.23    19   39.5   45.7   53.2   14.6   76.3  153.9  188.0  178.3  117.7  102.3   64.8   57.8
US   80236               -81.35 27.18    43   41.1   40.2   53.2   17.3   72.7  159.8  196.1  170.6  120.7  100.3   63.0   44.6
US   80369               -81.53 27.60    47   43.9   48.1   55.3   17.7   74.6  160.3  197.9  172.1  115.6   95.2   60.9   49.6
US   80390               -81.52 27.85    38   44.3   55.3   64.4   19.0   76.8  144.9  213.5  180.2  107.7   70.4   74.0   52.0
US   80478               -81.85 27.90    38   45.8   53.9   60.3   18.3   84.9  131.8  207.5  172.1  118.1   76.3   68.4   61.1
US   80611               -80.63 26.67     5   42.0   29.9   43.3   17.9   89.3  146.9  192.5  147.6  142.1  123.8   79.7   40.5
US   80758               -81.12 28.55    20   52.7   64.1   70.1   26.1   70.2  154.2  191.9  227.3  146.7  108.4   75.5   63.4
US   80945               -82.47 27.45     6   46.5   45.8   55.2    9.8   53.9  139.3  228.0  225.0  138.1   86.2   62.4   61.5
US   81046               -82.37 28.62    73   66.0   78.7   94.3   29.0   77.2  150.1  197.4  247.4  134.3   62.6   64.2   75.0
US   81163               -82.08 28.67    23   66.2   82.7   88.6   29.6   80.2  135.0  183.3  207.7  122.7   62.0   62.8   68.1
US   81276               -80.62 26.87     9   42.9   39.7   56.3   17.3   83.3  154.9  171.9  148.4  137.3  149.2   78.0   47.8
US   81544               -85.48 30.78    40  137.8  161.8  164.1   63.2   80.2   93.4  140.3  162.3  116.8   86.4   82.2  114.8
US   81641               -81.75 28.45    34   58.4   62.4   78.0   23.7   66.1  157.5  193.9  197.5  131.4   75.3   75.4   62.2
US   81654               -80.92 26.75     6   37.3   33.5   48.2   17.7   87.4  133.4  159.0  143.1  105.0  100.2   74.6   34.2
US   81978               -81.52 29.43    17   75.4   91.8  107.4   42.2   68.8  133.1  185.6  223.8  158.2   92.6   65.0   81.6
US   82008               -83.17 29.65    13   98.1  115.7  119.1   50.3   75.4  123.8  237.9  321.8  163.7   67.8   51.3  105.3
US   82158               -81.05 29.18     9   63.6   75.4   74.7   34.8   65.6  129.2  145.5  184.5  154.8  137.6   83.3   74.2
US   82220               -86.12 30.73    70  134.5  173.1  177.4   63.3   89.9  103.5  149.4  197.4  159.3  104.3   91.8  131.6
US   82229               -81.30 29.02     8   65.9   83.3   80.0   37.3   80.3  164.7  209.5  244.8  164.6  133.2   75.4   69.1
US   82288               -81.52 27.37    26   40.7   45.1   54.6   15.0   65.4  145.4  164.8  156.7  119.9   74.5   65.6   41.5
US   82298               -81.13 26.60     6   41.6   34.9   48.8   18.8   86.6  178.8  177.4  160.9  118.5  114.7   75.5   36.8
US   82850               -81.38 25.85     2   27.8   22.8   24.7   10.5   63.8  179.5  193.2  149.4  158.8  131.6   54.4   32.3
US   82915               -81.53 29.75     2   74.3  102.4  102.4   40.9   82.1  139.7  166.6  246.2  185.5   87.0   69.1   86.0
US   82944               -81.47 30.65     4   82.8  106.2  118.8   49.2   68.0  114.8  165.5  209.2  193.3  100.7   75.2   84.2
US   83020               -80.92 25.15     1   36.3   21.7   21.9   14.4   97.4  135.3   90.3  123.8  143.9  140.8   77.8   32.3
US   83137               -80.83 27.58    22   40.0   48.4   57.6   18.5   80.0  153.1  195.1  161.9  139.3  116.8   69.2   46.2
US   83153               -82.13 27.57    34   40.8   47.0   55.0   13.4   71.6  144.3  209.4  190.1  109.5   76.2   57.7   56.4
US   83163               -80.20 26.10     5   46.9   40.3   40.4   24.9  108.1  168.9  156.8  127.7  147.2  220.2  152.3   48.3
US   83186               -81.87 26.58     5   35.8   34.6   51.9    9.8   70.8  178.2  207.3  216.1  145.7  100.4   53.6   39.1
US   83207               -80.35 27.47     8   45.6   51.2   56.5   20.3   79.9  119.8  155.1  129.6  162.7  199.5  108.5   58.0
US   83230               -85.42 30.43    43  128.6  148.1  162.7   57.5   89.2  116.2  163.5  208.6  169.6   91.2   83.4  128.6
US   83321               -82.37 29.63    29   85.1  123.5  110.4   50.2   80.4  137.6  166.9  274.2  168.7   53.8   49.2   93.4
US   83470               -82.18 30.27    39   97.1  115.2  132.6   54.3   93.2  142.5  187.2  295.4  178.7   56.0   48.6   97.2
US   83909               -80.28 25.83     4   50.9   30.3   39.2   28.5  114.2  180.4  157.0  153.4  155.4  215.5  107.4   48.6
US   83956               -82.60 29.83    20   88.8  118.4  116.2   51.8   84.1  140.0  194.3  304.6  137.9   59.3   48.8   94.6
US   83986               -82.23 28.15    16   58.6   59.8   69.7   17.3   80.9  149.3  198.4  226.9  126.6   82.5   87.3   79.7
US   84091               -80.50 25.50     3   36.4   26.6   31.7   21.7  110.6  170.5  138.3  151.0  166.3  181.1   84.0   32.7
US   84289               -82.32 28.73    12   72.2   76.9   94.0   30.6   76.5  149.6  212.5  248.6  131.4   64.1   62.1   74.2
US   84358               -81.70 30.50     8   80.7  111.5  110.9   49.9   74.0  123.2  147.5  279.9  201.4   90.0   49.7   79.0
US   84366               -81.40 30.28     3   75.2  108.9  107.4   44.5   71.9  118.5  155.5  190.2  195.8  119.5   57.4   84.1
US   84394               -82.95 30.52    45  111.4  135.0  139.5   65.2   86.7  139.3  153.9  252.0  124.7   59.3   57.2  115.1
US   84570               -81.75 24.55     1   36.0   21.9   19.8   14.3   59.0   91.7   79.0   88.1  107.2  146.2  109.0   45.5
US   84625               -81.42 28.28    18   46.1   61.3   61.6   18.6   68.2  125.4  186.0  174.7  119.3   93.7   69.4   60.4
US   84662               -81.43 26.75     5   36.9   35.6   56.8   16.3   81.0  173.9  185.0  168.2  116.1  101.5   71.9   41.0
US   84707               -81.72 28.10    42   46.3   56.2   69.0   15.8   83.6  136.8  178.6  185.8  113.1   85.4   66.5   52.9
US   84731               -82.60 30.18    59  103.3  124.1  139.8   56.0   94.9  145.9  180.2  284.4  154.1   63.8   50.0  108.3
US   85076               -81.78 28.87    21   65.7   78.7   87.6   35.5   79.2  122.8  163.6  181.1  111.6   72.2   58.6   73.3
US   85099               -82.97 30.28    37  103.6  126.2  132.4   62.8   79.5  120.8  175.9  249.7  140.8   63.7   52.5  110.0
US   85182               -80.27 26.68     4   53.5   40.1   53.8   21.4   89.5  179.5  188.2  135.2  171.2  188.5  132.0   51.5
US   85275               -83.43 30.53    55  115.5  136.3  162.9   59.7   77.5  106.5  159.4  181.7  118.0   66.2   70.2  131.0
US   85539               -83.17 30.05    20  106.3  119.2  132.6   57.2   79.7  127.3  202.7  291.1  155.7   62.8   55.0  107.3
US   85612               -80.62 28.07     3   47.6   54.2   53.7   18.2   68.1  128.1  138.3  127.9  144.1  142.8  106.1   55.4
US   85663               -80.30 25.80     4   42.3   28.4   36.0   23.8  105.9  159.5  126.6  136.3  142.2  193.5  101.3   41.3
US   85793               -87.13 30.78    66  137.0  168.1  194.0   70.7   96.8  117.6  146.3  188.9  155.1  104.9  108.0  132.5
US   85879               -83.92 30.53    44  122.6  152.0  159.5   69.5   88.1  110.4  159.9  201.8  112.5   76.8   76.1  126.6
US   85973               -81.60 27.93    38   46.8   54.5   61.9   16.7   81.9  143.4  192.9  178.6  107.3   71.0   68.3   58.7
US   86065               -82.32 27.23     6   48.0   47.1   55.7   13.1   67.6  156.0  230.7  241.2  142.6   89.5   65.1   57.8
US   86078               -81.78 26.17     2   32.7   30.6   33.2   11.6   70.8  160.8  191.9  166.2  157.3  107.8   64.9   34.3
US   86240               -86.50 30.52    18  128.7  179.2  170.5   60.4   80.7   95.1  158.0  200.1  167.3  120.3   92.1  130.9
US   86414               -82.08 29.20    23   74.6   98.9   97.9   47.5   84.5  154.0  203.5  215.9  138.8   68.7   57.7   77.4
US   86485               -80.80 27.22    14   38.0   38.1   47.8   18.5   69.4  135.5  170.5  144.6  118.3  119.4   72.1   40.3
US   86842               -85.60 30.22    10  133.4  163.4  163.6   62.1   74.6  106.3  172.2  228.6  159.6  103.9   87.9  128.6
US   86997               -87.20 30.47    34  119.3  162.0  163.8   63.4   85.9   98.4  138.0  197.0  148.0  122.0   83.7  113.2
US   87025               -83.60 30.10    14  102.9  126.8  138.3   62.6   83.1  125.3  208.4  281.1  148.5   71.0   59.8  105.0
US   87254               -80.15 26.23     5   52.8   42.1   44.8   22.4  108.4  144.6  145.1  125.3  141.3  265.6  136.8   52.5
US   87397               -82.00 26.92     6   39.0   39.7   46.0   11.5   66.9  149.7  184.0  183.6  118.6   96.2   57.8   47.0
US   87429               -84.55 30.60    75  121.5  149.8  168.0   66.0   94.5  103.0  161.9  177.0  111.4   83.6   72.9  114.7
US   87826               -81.32 29.90     2   72.8  101.9  101.7   41.4   72.2  119.4  148.8  208.9  164.5  118.2   58.6   86.4
US   87851               -82.27 28.33    58   64.2   70.4   82.6   21.8   91.1  139.8  202.4  206.3  120.4   74.9   74.9   73.1
US   87886               -82.63 27.77     2   42.3   48.7   62.2   10.9   59.7  110.3  172.3  204.4  123.7   77.2   64.5   65.5
US   87982               -81.23 28.80     5   60.6   73.3   82.3   31.8   63.0  137.6  167.7  203.4  136.6  104.0   77.0   68.3
US   88527               -82.10 29.93    49   82.3  112.3  116.2   47.5   84.7  136.1  178.8  298.1  166.5   54.1   48.0   99.4
US   88620               -80.25 27.22     3   52.5   52.4   69.1   21.2   87.5  136.6  173.2  134.4  162.3  197.2  123.5   64.4
US   88758               -84.37 30.38    17  118.8  161.8  183.7   65.5  100.0  126.7  199.3  230.1  145.9   90.1   89.1  137.0
US   88780               -80.83 25.75     5   35.4   24.2   30.2   14.4   87.3  166.0  166.6  129.1  129.6  131.2   68.2   31.3
US   88788               -82.53 27.97     6   38.4   49.5   54.3   10.6   60.4   99.5  167.7  183.3  106.7   68.6   53.4   58.4
US   88824               -82.75 28.15     2   58.8   59.8   76.3   15.4   66.9  102.1  184.3  207.2  130.7   77.7   63.9   82.1
US   88841               -80.52 25.00     2   43.7   23.9   26.4   17.4   77.5  124.7   73.8   77.9  111.4  193.0   95.6   39.0
