166.7.74.185	07:59 am  Thursday January 14, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	07:59 am  Thursday January 14, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	08:53 am  Thursday January 14, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	08:53 am  Thursday January 14, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	08:55 am  Thursday January 14, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	08:56 am  Thursday January 14, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	08:58 am  Thursday January 14, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	09:07 am  Thursday January 14, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	09:11 am  Thursday January 14, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	09:12 am  Thursday January 14, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	09:12 am  Thursday January 14, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	09:13 am  Thursday January 14, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	09:13 am  Thursday January 14, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	09:13 am  Thursday January 14, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	09:14 am  Thursday January 14, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	09:14 am  Thursday January 14, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	09:15 am  Thursday January 14, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.2.21.217	12:51 pm  Thursday January 14, 2010	30	  HEPPNER OR                            	 LATT=  45.35 LONG=-119.55
166.2.21.217	12:52 pm  Thursday January 14, 2010	30	  CEDAR LAKE WA                         	 LATT=  47.42 LONG=-121.73
166.2.21.217	01:03 pm  Thursday January 14, 2010	30	  CEDAR LAKE WA                         	 LATT=  47.42 LONG=-121.73
166.6.180.81	01:12 pm  Thursday January 14, 2010	50	  BuckForest25 +                        	 LATT=  48.60 LONG= 120.47
166.6.180.81	01:15 pm  Thursday January 14, 2010	50	  BuckForest25 +                        	 LATT=  48.60 LONG= 120.47
166.6.180.81	01:41 pm  Thursday January 14, 2010	50	  BuckForest25 +                        	 LATT=  48.60 LONG= 120.47
166.2.21.217	01:49 pm  Thursday January 14, 2010	30		
166.2.21.217	01:49 pm  Thursday January 14, 2010	30	  GRAYS RIVER HATCH WA                  	 LATT=  46.38 LONG=-123.57
166.7.74.185	03:07 pm  Thursday January 14, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	03:20 pm  Thursday January 14, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	03:21 pm  Thursday January 14, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	03:23 pm  Thursday January 14, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	03:24 pm  Thursday January 14, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	03:24 pm  Thursday January 14, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	03:25 pm  Thursday January 14, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	03:26 pm  Thursday January 14, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	03:27 pm  Thursday January 14, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	03:28 pm  Thursday January 14, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.6.139.97	06:57 am  Friday January 15, 2010	5	  CALAVERAS BIG TREES CA                	 LATT=  38.28 LONG=-120.32
134.84.209.28	08:16 am  Friday January 15, 2010	30	  COOK 18W MN                           	 LATT=  47.87 LONG= -93.07
208.80.193.37	09:24 am  Friday January 15, 2010	1		
166.6.213.150	02:06 pm  Friday January 15, 2010	30	  COLVILLE WB AP WA +                   	 LATT=  48.29 LONG= 117.50
208.80.193.27	04:47 pm  Saturday January 16, 2010	1		
208.80.193.37	00:32 am  Monday January 18, 2010	1		
208.80.193.37	08:14 am  Tuesday January 19, 2010	1		
166.6.139.97	11:01 am  Tuesday January 19, 2010	30	  CALAVERAS BIG TREES CA                	 LATT=  38.28 LONG=-120.32
166.7.74.185	07:12 am  Wednesday January 20, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	07:13 am  Wednesday January 20, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	07:14 am  Wednesday January 20, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	07:20 am  Wednesday January 20, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	07:22 am  Wednesday January 20, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	07:24 am  Wednesday January 20, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	07:24 am  Wednesday January 20, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	07:25 am  Wednesday January 20, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	07:26 am  Wednesday January 20, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	07:26 am  Wednesday January 20, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	07:31 am  Wednesday January 20, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	07:32 am  Wednesday January 20, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	07:33 am  Wednesday January 20, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	07:53 am  Wednesday January 20, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	07:53 am  Wednesday January 20, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	07:54 am  Wednesday January 20, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	07:55 am  Wednesday January 20, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	07:56 am  Wednesday January 20, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	07:57 am  Wednesday January 20, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	07:58 am  Wednesday January 20, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	07:58 am  Wednesday January 20, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.6.139.97	08:52 am  Wednesday January 20, 2010	30	  CALAVERAS BIG TREES CA                	 LATT=  38.28 LONG=-120.32
166.6.139.97	08:53 am  Wednesday January 20, 2010	30	  CALAVERAS BIG TREES CA                	 LATT=  38.28 LONG=-120.32
166.6.139.97	09:44 am  Wednesday January 20, 2010	30	  CALAVERAS BIG TREES CA                	 LATT=  38.28 LONG=-120.32
166.7.74.185	02:18 pm  Wednesday January 20, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	02:19 pm  Wednesday January 20, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	02:20 pm  Wednesday January 20, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	02:21 pm  Wednesday January 20, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	02:23 pm  Wednesday January 20, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	02:24 pm  Wednesday January 20, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	02:25 pm  Wednesday January 20, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	02:26 pm  Wednesday January 20, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	02:27 pm  Wednesday January 20, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	02:28 pm  Wednesday January 20, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	02:29 pm  Wednesday January 20, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	02:40 pm  Wednesday January 20, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	02:41 pm  Wednesday January 20, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	03:05 pm  Wednesday January 20, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	03:06 pm  Wednesday January 20, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.7.74.185	03:06 pm  Wednesday January 20, 2010	30	  HomestakePass MT +                    	 LATT=  45.90 LONG= 112.40
166.5.84.104	03:55 pm  Wednesday January 20, 2010	50	  WILLITS 1NE CA                        	 LATT=  39.42 LONG=-123.33
166.5.84.104	03:55 pm  Wednesday January 20, 2010	50	  WILLITS 1NE CA                        	 LATT=  39.42 LONG=-123.33
166.5.84.104	03:57 pm  Wednesday January 20, 2010	50	  WILLITS 1NE CA                        	 LATT=  39.42 LONG=-123.33
166.5.84.104	03:57 pm  Wednesday January 20, 2010	50	  WILLITS 1NE CA                        	 LATT=  39.42 LONG=-123.33
166.5.84.104	03:57 pm  Wednesday January 20, 2010	50	  WILLITS 1NE CA                        	 LATT=  39.42 LONG=-123.33
166.5.84.104	03:58 pm  Wednesday January 20, 2010	30	  WILLITS 1NE CA                        	 LATT=  39.42 LONG=-123.33
166.5.84.104	03:58 pm  Wednesday January 20, 2010	30	  WILLITS 1NE CA                        	 LATT=  39.42 LONG=-123.33
166.5.84.104	04:01 pm  Wednesday January 20, 2010	50	  WILLITS 1NE CA                        	 LATT=  39.42 LONG=-123.33
166.5.84.104	04:07 pm  Wednesday January 20, 2010	50	  WILLITS 1NE CA                        	 LATT=  39.42 LONG=-123.33
166.5.84.104	04:07 pm  Wednesday January 20, 2010	50	  WILLITS 1NE CA                        	 LATT=  39.42 LONG=-123.33
166.5.84.104	04:07 pm  Wednesday January 20, 2010	50	  WILLITS 1NE CA                        	 LATT=  39.42 LONG=-123.33
166.5.84.104	04:08 pm  Wednesday January 20, 2010	50	  WILLITS 1NE CA                        	 LATT=  39.42 LONG=-123.33
166.5.84.104	04:11 pm  Wednesday January 20, 2010	50	  WILLITS 1NE CA                        	 LATT=  39.42 LONG=-123.33
166.5.84.104	04:11 pm  Wednesday January 20, 2010	50	  WILLITS 1NE CA                        	 LATT=  39.42 LONG=-123.33
166.5.84.104	04:17 pm  Wednesday January 20, 2010	50	  WILLITS 1NE CA                        	 LATT=  39.42 LONG=-123.33
166.5.84.104	04:17 pm  Wednesday January 20, 2010	50	  WILLITS 1NE CA                        	 LATT=  39.42 LONG=-123.33
208.80.193.27	04:27 pm  Wednesday January 20, 2010	1		
166.6.139.97	02:12 pm  Thursday January 21, 2010	10	  CALAVERAS BIG TREES CA                	 LATT=  38.28 LONG=-120.32
166.6.139.97	02:15 pm  Thursday January 21, 2010	10	  CALAVERAS BIG TREES CA                	 LATT=  38.28 LONG=-120.32
166.6.139.97	02:17 pm  Thursday January 21, 2010	10	  CALAVERAS BIG TREES CA                	 LATT=  38.28 LONG=-120.32
166.6.139.97	02:20 pm  Thursday January 21, 2010	10	  CALAVERAS BIG TREES CA                	 LATT=  38.28 LONG=-120.32
166.6.139.97	02:21 pm  Thursday January 21, 2010	10	  CALAVERAS BIG TREES CA                	 LATT=  38.28 LONG=-120.32
166.6.139.97	02:22 pm  Thursday January 21, 2010	10	  CALAVERAS BIG TREES CA                	 LATT=  38.28 LONG=-120.32
166.6.139.97	02:24 pm  Thursday January 21, 2010	10	  CALAVERAS BIG TREES CA                	 LATT=  38.28 LONG=-120.32
199.131.21.171	04:15 pm  Thursday January 21, 2010	10	  CALAVERAS BIG TREES CA                	 LATT=  38.28 LONG=-120.32
208.80.193.34	01:31 am  Friday January 22, 2010	1		
166.6.139.97	06:40 am  Friday January 22, 2010	10	  CALAVERAS BIG TREES CA                	 LATT=  38.28 LONG=-120.32
166.6.139.97	06:41 am  Friday January 22, 2010	10	  CALAVERAS BIG TREES CA                	 LATT=  38.28 LONG=-120.32
166.6.139.97	07:17 am  Friday January 22, 2010	1	  CALAVERAS BIG TREES CA                	 LATT=  38.28 LONG=-120.32
166.6.139.97	07:19 am  Friday January 22, 2010	1	  CALAVERAS BIG TREES CA                	 LATT=  38.28 LONG=-120.32
166.6.139.97	07:19 am  Friday January 22, 2010	1	  CALAVERAS BIG TREES CA                	 LATT=  38.28 LONG=-120.32
166.6.139.97	07:20 am  Friday January 22, 2010	1	  CALAVERAS BIG TREES CA                	 LATT=  38.28 LONG=-120.32
166.6.139.97	07:21 am  Friday January 22, 2010	1	  CALAVERAS BIG TREES CA                	 LATT=  38.28 LONG=-120.32
166.6.139.97	07:22 am  Friday January 22, 2010	1	  CALAVERAS BIG TREES CA                	 LATT=  38.28 LONG=-120.32
166.6.139.97	07:23 am  Friday January 22, 2010	1	  CALAVERAS BIG TREES CA                	 LATT=  38.28 LONG=-120.32
166.6.139.97	07:24 am  Friday January 22, 2010	1	  CALAVERAS BIG TREES CA                	 LATT=  38.28 LONG=-120.32
166.6.139.97	07:24 am  Friday January 22, 2010	1	  CALAVERAS BIG TREES CA                	 LATT=  38.28 LONG=-120.32
166.6.139.97	07:34 am  Friday January 22, 2010	9	  CALAVERAS BIG TREES CA                	 LATT=  38.28 LONG=-120.32
166.6.139.97	07:43 am  Friday January 22, 2010	9	  CALAVERAS BIG TREES CA                	 LATT=  38.28 LONG=-120.32
166.6.139.97	07:44 am  Friday January 22, 2010	9	  CALAVERAS BIG TREES CA                	 LATT=  38.28 LONG=-120.32
166.6.139.97	07:45 am  Friday January 22, 2010	9	  CALAVERAS BIG TREES CA                	 LATT=  38.28 LONG=-120.32
166.6.139.97	07:45 am  Friday January 22, 2010	9	  CALAVERAS BIG TREES CA                	 LATT=  38.28 LONG=-120.32
166.6.139.97	07:47 am  Friday January 22, 2010	9	  CALAVERAS BIG TREES CA                	 LATT=  38.28 LONG=-120.32
166.6.139.97	07:47 am  Friday January 22, 2010	9	  CALAVERAS BIG TREES CA                	 LATT=  38.28 LONG=-120.32
166.6.139.97	07:48 am  Friday January 22, 2010	9	  CALAVERAS BIG TREES CA                	 LATT=  38.28 LONG=-120.32
166.6.139.97	08:00 am  Friday January 22, 2010	9	  CALAVERAS BIG TREES CA                	 LATT=  38.28 LONG=-120.32
166.2.22.221	02:16 pm  Friday January 22, 2010	50	  SANTA MONICA PIER CA                  	 LATT=  34.02 LONG=-118.50
208.80.193.30	12:36 pm  Saturday January 23, 2010	1		
208.80.193.40	09:59 pm  Sunday January 24, 2010	1		
155.214.128.4	09:13 am  Monday January 25, 2010	30	  SEELEY LAKE RS MT 22.55 +             	 LATT=  47.14 LONG= 113.60
166.7.46.85	10:20 am  Monday January 25, 2010	30	  St Regis S Project +                  	 LATT=  47.34 LONG= 115.14
166.7.46.85	12:38 pm  Monday January 25, 2010	30	  SummerTrails_WallaceIDmod +           	 LATT=  47.43 LONG= 115.37
166.7.46.85	12:39 pm  Monday January 25, 2010	30	  SummerTrails_WallaceIDmod +           	 LATT=  47.43 LONG= 115.37
166.7.46.85	12:40 pm  Monday January 25, 2010	30	  SummerTrails_WallaceIDmod +           	 LATT=  47.43 LONG= 115.37
166.7.46.85	12:40 pm  Monday January 25, 2010	30	  SummerTrails_WallaceIDmod +           	 LATT=  47.43 LONG= 115.37
166.7.46.85	12:40 pm  Monday January 25, 2010	30	  SummerTrails_WallaceIDmod +           	 LATT=  47.43 LONG= 115.37
166.7.46.85	12:41 pm  Monday January 25, 2010	30	  SummerTrails_WallaceIDmod +           	 LATT=  47.43 LONG= 115.37
166.7.46.85	12:41 pm  Monday January 25, 2010	30	  SummerTrails_WallaceIDmod +           	 LATT=  47.43 LONG= 115.37
166.7.46.85	12:42 pm  Monday January 25, 2010	30	  SummerTrails_WallaceIDmod +           	 LATT=  47.43 LONG= 115.37
166.7.46.85	12:43 pm  Monday January 25, 2010	30	  SummerTrails_WallaceIDmod +           	 LATT=  47.43 LONG= 115.37
166.7.46.85	12:43 pm  Monday January 25, 2010	30	  SummerTrails_WallaceIDmod +           	 LATT=  47.43 LONG= 115.37
166.7.46.85	12:44 pm  Monday January 25, 2010	30	  SummerTrails_WallaceIDmod +           	 LATT=  47.43 LONG= 115.37
166.7.46.85	12:45 pm  Monday January 25, 2010	30	  SummerTrails_WallaceIDmod +           	 LATT=  47.43 LONG= 115.37
166.7.46.85	12:47 pm  Monday January 25, 2010	30	  SummerTrails_WallaceIDmod +           	 LATT=  47.43 LONG= 115.37
166.7.46.85	01:07 pm  Monday January 25, 2010	30	  SummerTrails_WallaceIDmod +           	 LATT=  47.43 LONG= 115.37
166.7.46.85	01:11 pm  Monday January 25, 2010	30	  SummerTrails_WallaceIDmod +           	 LATT=  47.43 LONG= 115.37
166.7.46.85	01:12 pm  Monday January 25, 2010	30	  SummerTrails_WallaceIDmod +           	 LATT=  47.43 LONG= 115.37
166.7.46.85	01:14 pm  Monday January 25, 2010	30	  SummerTrails_WallaceIDmod +           	 LATT=  47.43 LONG= 115.37
166.7.46.85	01:16 pm  Monday January 25, 2010	30	  SummerTrails_WallaceIDmod +           	 LATT=  47.43 LONG= 115.37
166.7.46.85	02:52 pm  Monday January 25, 2010	30	  SummerTrails_WallaceIDmod +           	 LATT=  47.43 LONG= 115.37
69.76.10.94	07:51 pm  Monday January 25, 2010	30	  MOSCOW U OF I ID                      	 LATT=  46.73 LONG=-117.00
208.80.193.29	06:21 am  Tuesday January 26, 2010	1		
69.146.72.42	09:46 am  Tuesday January 26, 2010	30	  MYSTIC LAKE MT                        	 LATT=  45.23 LONG=-109.75
69.146.72.42	10:04 am  Tuesday January 26, 2010	50	  MYSTIC LAKE MT                        	 LATT=  45.23 LONG=-109.75
164.64.55.90	10:11 am  Tuesday January 26, 2010	30	  FRUITLAND NM                          	 LATT=  36.73 LONG=-108.40
164.64.55.90	10:15 am  Tuesday January 26, 2010	30	  FRUITLAND NM                          	 LATT=  36.73 LONG=-108.40
164.64.55.90	10:16 am  Tuesday January 26, 2010	30	  FRUITLAND NM                          	 LATT=  36.73 LONG=-108.40
132.235.45.124	02:02 pm  Tuesday January 26, 2010	30	  Wayne National Forest +               	 LATT=  39.65 LONG= -81.85
166.7.227.110	02:41 pm  Tuesday January 26, 2010	30	  BIGFORK 12 S MT                       	 LATT=  47.88 LONG=-114.03
166.7.227.110	02:50 pm  Tuesday January 26, 2010	30	  BIGFORK 12 S MT                       	 LATT=  47.88 LONG=-114.03
