166.3.18.33	"04:45 pm  Thursday June 27, 2013"	11	2012.05.14	"Mint_Wash_Waters_PT"
166.3.18.33	"04:47 pm  Thursday June 27, 2013"	11	2012.05.14	"Mint_Wash_Waters_PT"
166.3.18.33	"04:49 pm  Thursday June 27, 2013"	18	2012.05.14	"Bowl"
166.3.18.33	"04:55 pm  Thursday June 27, 2013"	12	2012.05.14	"Lizard"
166.3.18.33	"05:01 pm  Thursday June 27, 2013"	12	2012.05.14	"Granite_Mtn."
166.3.18.33	"06:59 pm  Thursday June 27, 2013"	12	2012.05.14	"Granite_Mtn."
166.3.18.33	"07:14 pm  Thursday June 27, 2013"	13	2012.05.14	"Granite_Mtn."
166.3.18.33	"07:27 pm  Thursday June 27, 2013"	14	2012.05.14	"Granite_Mtn."
166.3.18.33	"07:45 pm  Thursday June 27, 2013"	10	2012.05.14	"Granite_Mtn."
166.3.18.33	"07:48 pm  Thursday June 27, 2013"	10	2012.05.14	"Granite_Mtn."
166.3.18.33	"07:53 pm  Thursday June 27, 2013"	10	2012.05.14	"Granite_Mtn."
166.3.18.33	"08:22 pm  Thursday June 27, 2013"	3	2012.05.14	"Granite_Mtn."
166.3.18.33	"08:24 pm  Thursday June 27, 2013"	5	2012.05.14	"Granite_Mtn._"
166.3.18.33	"08:27 pm  Thursday June 27, 2013"	5	2012.05.14	"Granite_Mtn._"
166.3.18.33	"07:27 am  Friday June 28, 2013"	10	2012.05.14	"Granite_Mtn."
166.3.18.33	"07:42 am  Friday June 28, 2013"	10	2012.05.14	"Granite_Mtn."
166.3.18.33	"07:43 am  Friday June 28, 2013"	10	2012.05.14	"Granite_Mtn."
166.3.18.33	"07:47 am  Friday June 28, 2013"	10	2012.05.14	"Granite_Mtn."
166.3.18.33	"10:20 am  Friday June 28, 2013"	5	2012.05.14	"Granite_Mtn._"
166.3.18.33	"05:43 pm  Friday June 28, 2013"	5	2012.05.14	"Granite_Mtn._"
166.3.18.33	"05:45 pm  Friday June 28, 2013"	5	2012.05.14	"Granite_Mtn._"
166.3.18.33	"05:47 pm  Friday June 28, 2013"	5	2012.05.14	"Granite_Mtn._"
166.3.18.33	"05:49 pm  Friday June 28, 2013"	5	2012.05.14	"Granite_Mtn._"
166.3.18.33	"05:54 pm  Friday June 28, 2013"	5	2012.05.14	"Granite_Mtn._"
166.3.18.33	"03:46 pm  Monday July 1, 2013"	3	2012.05.14	"Granite_Mtn."
166.3.18.33	"03:48 pm  Monday July 1, 2013"	3	2012.05.14	"Granite_Mtn."
166.3.18.33	"03:50 pm  Monday July 1, 2013"	4	2012.05.14	"Granite_Mtn."
166.3.18.33	"03:58 pm  Monday July 1, 2013"	5	2012.05.14	"Granite_Mtn."
166.3.18.33	"04:00 pm  Monday July 1, 2013"	5	2012.05.14	"Granite_Mtn."
166.3.18.33	"04:03 pm  Monday July 1, 2013"	4	2012.05.14	"Granite_Mtn."
166.3.18.33	"06:56 pm  Tuesday July 2, 2013"	6	2012.05.14	"Granite_Mtn."
166.3.18.33	"06:59 pm  Tuesday July 2, 2013"	2	2012.05.14	"Granite_Mtn."
166.3.18.33	"07:02 pm  Tuesday July 2, 2013"	3	2012.05.14	"Granite_Mtn."
166.3.18.33	"07:03 pm  Tuesday July 2, 2013"	5	2012.05.14	"Granite_Mtn."
166.3.18.33	"07:06 pm  Tuesday July 2, 2013"	4	2012.05.14	"Granite_Mtn."
166.3.18.33	"07:11 pm  Tuesday July 2, 2013"	15	2012.05.14	"Granite_Mtn."
166.3.18.33	"07:36 pm  Tuesday July 2, 2013"	16	2012.05.14	"Granite_Mtn."
166.3.18.33	"07:46 pm  Tuesday July 2, 2013"	7	2012.05.14	"Granite_Mtn."
166.3.18.33	"07:09 am  Wednesday July 3, 2013"	8	2012.05.14	"Granite_Mtn."
166.3.18.33	"07:13 am  Wednesday July 3, 2013"	13	2012.05.14	"Granite_Mtn."
166.3.18.33	"07:18 am  Wednesday July 3, 2013"	8	2012.05.14	"Granite_Mtn."
166.3.18.33	"07:21 am  Wednesday July 3, 2013"	13	2012.05.14	"Granite_Mtn."
166.3.18.33	"09:57 am  Wednesday July 3, 2013"	10	2012.05.14	"Granite_Mtn."
166.3.18.33	"10:11 am  Wednesday July 3, 2013"	10	2012.05.14	"Granite_Mtn."
166.3.18.33	"10:15 am  Wednesday July 3, 2013"	9	2012.05.14	"Granite_Mtn."
166.3.18.33	"10:17 am  Wednesday July 3, 2013"	9	2012.05.14	"Granite_Mtn."
166.3.18.33	"10:20 am  Wednesday July 3, 2013"	10	2012.05.14	"Granite_Mtn."
166.3.18.33	"01:06 pm  Wednesday July 3, 2013"	10	2012.05.14	"Granite_Mtn."
166.3.18.33	"01:10 pm  Wednesday July 3, 2013"	9	2012.05.14	"Granite_Mtn."
166.3.18.33	"01:13 pm  Wednesday July 3, 2013"	10	2012.05.14	"Granite_Mtn."
166.3.18.33	"08:54 am  Friday July 5, 2013"	13	2012.05.14	"Granite_Mtn."
166.3.18.33	"11:29 am  Saturday July 6, 2013"	2	2012.05.14	"Granite_Mtn."
166.3.18.33	"11:39 am  Saturday July 6, 2013"	3	2012.05.14	"Granite_Mtn."
166.3.18.33	"11:41 am  Saturday July 6, 2013"	10	2012.05.14	"Granite_Mtn."
166.2.241.145	"02:35 pm  Monday July 8, 2013"	4	2012.05.14	"../working/166_2_241_145_w"
166.2.241.145	"08:35 am  Tuesday July 9, 2013"	4	2012.05.14	"../working/166_2_241_145_w"
71.28.137.68	"04:04 pm  Tuesday July 9, 2013"	1	2012.05.14	"Jackson_WY"
71.28.137.68	"04:43 pm  Tuesday July 9, 2013"	1	2012.05.14	"Jackson_WY"
166.3.18.33	"10:49 am  Wednesday July 10, 2013"	3	2012.05.14	"../working/166_3_18_33_z"
166.3.18.33	"10:51 am  Wednesday July 10, 2013"	3	2012.05.14	"Granite_Mtn."
166.3.18.33	"10:59 am  Wednesday July 10, 2013"	3	2012.05.14	"../working/166_3_18_33_z"
166.3.18.33	"11:13 am  Wednesday July 10, 2013"	10	2012.05.14	"../working/166_3_18_33_z"
204.52.246.63	"12:49 pm  Tuesday July 16, 2013"	20	2013.02.12BP	"../working/bp/data_44.40625_-115.46875"
166.2.241.145	"12:15 pm  Wednesday July 17, 2013"	4	2012.05.14	"../working/166_2_241_145_v"
166.2.241.95	"09:33 pm  Thursday July 18, 2013"	4828	2012.05.14	"All_SJNF_Hillslopes"
166.2.241.95	"09:42 pm  Thursday July 18, 2013"	1	2012.05.14	"All_SJNF_Hillslopes"
166.2.241.95	"06:06 am  Friday July 19, 2013"	503	2012.05.14	"All_SJNF_Hillslopes"
166.7.82.122	"10:22 am  Friday July 19, 2013"	4	2012.05.14	"Showdown_ski_area"
204.52.246.61	"10:14 am  Thursday August 1, 2013"	19	2013.02.12BP	"../working/bp/data_44.40625_-115.46875"
166.2.22.240	"06:08 pm  Friday August 2, 2013"	4	2012.05.14	"Eastern_OR"
166.7.90.217	"11:46 am  Tuesday August 20, 2013"	5	2012.05.14	"Gallatin_National_Forest"
166.7.90.217	"11:48 am  Tuesday August 20, 2013"	5	2012.05.14	"Gallatin_National_Forest"
166.7.90.217	"11:54 am  Tuesday August 20, 2013"	5	2012.05.14	"Gallatin_National_Forest"
166.7.137.5	"02:33 pm  Wednesday August 28, 2013"	7	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"02:35 pm  Wednesday August 28, 2013"	7	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"11:16 am  Friday August 30, 2013"	17	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"11:17 am  Friday August 30, 2013"	17	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"11:20 am  Friday August 30, 2013"	17	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"11:36 am  Friday August 30, 2013"	5	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"11:36 am  Friday August 30, 2013"	4	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"12:23 pm  Friday August 30, 2013"	16	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"12:30 pm  Friday August 30, 2013"	7	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"12:51 pm  Friday August 30, 2013"	11	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"10:11 am  Tuesday September 3, 2013"	6	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"10:24 am  Tuesday September 3, 2013"	11	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"10:32 am  Tuesday September 3, 2013"	3	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"10:32 am  Tuesday September 3, 2013"	3	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"10:33 am  Tuesday September 3, 2013"	3	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"10:35 am  Tuesday September 3, 2013"	2	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"10:45 am  Tuesday September 3, 2013"	12	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"10:52 am  Tuesday September 3, 2013"	7	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"11:10 am  Tuesday September 3, 2013"	7	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"11:11 am  Tuesday September 3, 2013"	6	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"11:13 am  Tuesday September 3, 2013"	5	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"11:17 am  Tuesday September 3, 2013"	2	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"11:00 am  Wednesday September 4, 2013"	1	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.136.95	"11:07 am  Thursday September 5, 2013"	17	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"11:09 am  Thursday September 5, 2013"	17	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"11:16 am  Thursday September 5, 2013"	16	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"11:18 am  Thursday September 5, 2013"	16	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"12:22 pm  Thursday September 5, 2013"	4	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"12:25 pm  Thursday September 5, 2013"	4	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"12:26 pm  Thursday September 5, 2013"	4	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"12:26 pm  Thursday September 5, 2013"	4	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"07:51 am  Friday September 6, 2013"	16	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"07:54 am  Friday September 6, 2013"	16	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"07:56 am  Friday September 6, 2013"	7	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"07:57 am  Friday September 6, 2013"	7	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"08:14 am  Friday September 6, 2013"	12	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"08:17 am  Friday September 6, 2013"	12	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"08:21 am  Friday September 6, 2013"	6	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"08:23 am  Friday September 6, 2013"	6	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"08:24 am  Friday September 6, 2013"	11	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"08:26 am  Friday September 6, 2013"	2	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"08:27 am  Friday September 6, 2013"	12	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"08:29 am  Friday September 6, 2013"	7	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"08:31 am  Friday September 6, 2013"	5	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"08:33 am  Friday September 6, 2013"	2	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"08:51 am  Friday September 6, 2013"	12	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"08:53 am  Friday September 6, 2013"	12	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"08:55 am  Friday September 6, 2013"	7	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"01:16 pm  Friday September 6, 2013"	2	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.137.5	"01:20 pm  Friday September 6, 2013"	5	2012.05.14	"Bonners_Ferry_Ranger_District"
166.7.136.95	"09:57 am  Tuesday September 10, 2013"	4	2012.05.14	"../working/166_7_136_95_z"
166.7.133.170	"09:58 am  Tuesday September 10, 2013"	4	2012.05.14	"../working/166_7_133_170_z"
166.7.136.95	"10:05 am  Tuesday September 10, 2013"	4	2012.05.14	"../working/166_7_136_95_z"
166.7.133.170	"10:05 am  Tuesday September 10, 2013"	4	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"01:59 pm  Wednesday September 11, 2013"	17	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"02:14 pm  Wednesday September 11, 2013"	17	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"02:17 pm  Wednesday September 11, 2013"	17	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"02:48 pm  Wednesday September 11, 2013"	17	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"04:29 pm  Wednesday September 11, 2013"	17	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"04:58 pm  Wednesday September 11, 2013"	17	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"05:02 pm  Wednesday September 11, 2013"	17	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"05:11 pm  Wednesday September 11, 2013"	17	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"05:18 pm  Wednesday September 11, 2013"	17	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"09:31 am  Friday September 13, 2013"	17	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"10:00 am  Friday September 13, 2013"	17	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"12:31 pm  Friday September 13, 2013"	16	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"12:37 pm  Friday September 13, 2013"	16	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"12:40 pm  Friday September 13, 2013"	16	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"12:47 pm  Friday September 13, 2013"	12	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"12:53 pm  Friday September 13, 2013"	12	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"12:53 pm  Friday September 13, 2013"	12	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"12:55 pm  Friday September 13, 2013"	12	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"01:13 pm  Friday September 13, 2013"	16	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"01:15 pm  Friday September 13, 2013"	16	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"01:20 pm  Friday September 13, 2013"	16	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"01:23 pm  Friday September 13, 2013"	16	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"02:06 pm  Friday September 13, 2013"	16	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"02:14 pm  Friday September 13, 2013"	16	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"02:16 pm  Friday September 13, 2013"	16	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"02:28 pm  Friday September 13, 2013"	16	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"02:29 pm  Friday September 13, 2013"	16	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"03:41 pm  Tuesday September 17, 2013"	16	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"03:42 pm  Tuesday September 17, 2013"	16	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"03:51 pm  Tuesday September 17, 2013"	16	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"03:54 pm  Tuesday September 17, 2013"	16	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"04:11 pm  Tuesday September 17, 2013"	12	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"04:48 pm  Tuesday September 17, 2013"	12	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"04:48 pm  Tuesday September 17, 2013"	12	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"04:48 pm  Tuesday September 17, 2013"	12	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"04:52 pm  Tuesday September 17, 2013"	12	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"04:55 pm  Tuesday September 17, 2013"	12	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"04:57 pm  Tuesday September 17, 2013"	12	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"08:47 am  Wednesday September 18, 2013"	12	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"09:00 am  Wednesday September 18, 2013"	12	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"09:03 am  Wednesday September 18, 2013"	12	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"09:06 am  Wednesday September 18, 2013"	12	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"09:30 am  Wednesday September 18, 2013"	12	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"09:35 am  Wednesday September 18, 2013"	12	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"02:38 pm  Thursday September 19, 2013"	12	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"02:40 pm  Thursday September 19, 2013"	12	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"02:43 pm  Thursday September 19, 2013"	12	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"02:50 pm  Thursday September 19, 2013"	12	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"03:10 pm  Thursday September 19, 2013"	12	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"03:25 pm  Thursday September 19, 2013"	12	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"12:16 pm  Friday September 20, 2013"	16	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"12:25 pm  Friday September 20, 2013"	16	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"12:36 pm  Friday September 20, 2013"	16	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"01:47 pm  Friday September 20, 2013"	20	2012.05.14	"../working/166_7_133_170_z"
166.7.133.170	"01:54 pm  Friday September 20, 2013"	20	2012.05.14	"../working/166_7_133_170_z"
71.28.137.68	"02:38 pm  Friday September 20, 2013"	1	2012.05.14	"Jackson_WY"
166.7.77.217	"11:00 am  Monday September 23, 2013"	50	2012.05.14	"../working/166_7_77_217_w"
166.5.161.185	"03:20 pm  Monday September 23, 2013"	148	2012.05.14	"../working/166_5_161_185_v"
166.5.161.185	"03:23 pm  Monday September 23, 2013"	148	2012.05.14	"../working/166_5_161_185_v"
166.5.161.185	"03:26 pm  Tuesday September 24, 2013"	148	2012.05.14	"../working/166_5_161_185_v"
166.5.161.185	"03:34 pm  Tuesday September 24, 2013"	148	2012.05.14	"../working/166_5_161_185_v"
166.5.161.185	"03:40 pm  Tuesday September 24, 2013"	148	2012.05.14	"../working/166_5_161_185_v"
166.5.161.185	"03:48 pm  Tuesday September 24, 2013"	148	2012.05.14	"../working/166_5_161_185_v"
166.5.161.185	"04:16 pm  Tuesday September 24, 2013"	148	2012.05.14	"../working/166_5_161_185_v"
170.144.84.209	"02:30 pm  Tuesday October 8, 2013"	45	2012.05.14	"Hyampom"
170.144.84.209	"02:31 pm  Tuesday October 8, 2013"	45	2012.05.14	"Hyampom"
170.144.84.209	"02:35 pm  Tuesday October 8, 2013"	45	2012.05.14	"Hyampom"
170.144.84.209	"02:37 pm  Tuesday October 8, 2013"	45	2012.05.14	"Hyampom"
170.144.84.209	"02:43 pm  Tuesday October 8, 2013"	45	2012.05.14	"Hyampom"
170.144.84.209	"02:44 pm  Tuesday October 8, 2013"	45	2012.05.14	"Hyampom"
170.144.84.209	"02:45 pm  Tuesday October 8, 2013"	9	2012.05.14	"../working/170_144_84_209_v"
170.144.84.195	"10:17 am  Wednesday October 9, 2013"	2	2012.05.14	"../working/170_144_84_195_v"
170.144.84.195	"10:32 am  Wednesday October 9, 2013"	45	2012.05.14	"../working/170_144_84_195_v"
170.144.84.195	"02:28 pm  Wednesday October 9, 2013"	15	2012.05.14	"../working/170_144_84_195_v"
166.7.136.95	"01:36 pm  Wednesday December 11, 2013"	39	2012.05.14	"../working/166_7_136_95_z"
166.7.136.95	"01:40 pm  Wednesday December 11, 2013"	39	2012.05.14	"../working/166_7_136_95_z"
166.7.136.95	"01:43 pm  Wednesday December 11, 2013"	39	2012.05.14	"../working/166_7_136_95_z"
166.7.136.95	"01:44 pm  Wednesday December 11, 2013"	39	2012.05.14	"../working/166_7_136_95_z"
166.7.136.95	"01:48 pm  Wednesday December 11, 2013"	39	2012.05.14	"../working/166_7_136_95_z"
166.7.136.95	"01:51 pm  Wednesday December 11, 2013"	39	2012.05.14	"../working/166_7_136_95_z"
166.7.136.95	"01:57 pm  Wednesday December 11, 2013"	39	2012.05.14	"../working/166_7_136_95_z"
166.7.136.95	"03:56 pm  Wednesday December 11, 2013"	39	2012.05.14	"../working/166_7_136_95_z"
166.7.136.95	"08:32 am  Thursday December 12, 2013"	46	2012.05.14	"Alternative_3"
166.7.136.95	"08:35 am  Thursday December 12, 2013"	46	2012.05.14	"Alternative_3"
166.7.136.95	"08:39 am  Thursday December 12, 2013"	39	2012.05.14	"../working/166_7_136_95_z"
166.7.136.95	"08:45 am  Thursday December 12, 2013"	39	2012.05.14	"../working/166_7_136_95_z"
166.6.82.97	"03:24 pm  Thursday December 19, 2013"	6	2012.05.14	"Ochoco"
166.6.82.97	"03:38 pm  Thursday December 19, 2013"	6	2012.05.14	"Ochoco"
166.6.82.97	"03:41 pm  Thursday December 19, 2013"	6	2012.05.14	"Ochoco"
166.6.82.97	"04:17 pm  Thursday December 19, 2013"	15	2012.05.14	"Ochoco"
166.6.82.97	"04:21 pm  Thursday December 19, 2013"	15	2012.05.14	"Ochoco"
166.6.82.97	"04:27 pm  Thursday December 19, 2013"	15	2012.05.14	"Ochoco"
166.6.82.97	"04:29 pm  Thursday December 19, 2013"	15	2012.05.14	"Ochoco"
166.6.82.97	"04:31 pm  Thursday December 19, 2013"	15	2012.05.14	"Ochoco"
170.144.103.64	"07:17 pm  Thursday December 19, 2013"	15	2012.05.14	"Ochoco"
170.144.103.64	"07:30 pm  Thursday December 19, 2013"	15	2012.05.14	"Ochoco"
170.144.103.64	"07:53 pm  Thursday December 19, 2013"	15	2012.05.14	"Ochoco"
170.144.103.64	"07:56 pm  Thursday December 19, 2013"	15	2012.05.14	"Ochoco"
170.144.103.64	"08:04 pm  Thursday December 19, 2013"	15	2012.05.14	"Ochoco"
170.144.103.64	"08:10 pm  Thursday December 19, 2013"	15	2012.05.14	"Ochoco"
170.144.103.64	"08:45 pm  Thursday December 19, 2013"	90	2012.05.14	"Ochoco"
170.144.103.64	"09:37 pm  Thursday December 19, 2013"	72	2012.05.14	"Ochoco"
170.144.103.64	"10:01 pm  Thursday December 19, 2013"	90	2012.05.14	"Ochoco"
170.144.103.64	"11:38 pm  Thursday December 19, 2013"	9	2012.05.14	"Ochoco"
170.144.103.64	"11:41 pm  Thursday December 19, 2013"	9	2012.05.14	"Ochoco"
170.144.103.64	"11:44 pm  Thursday December 19, 2013"	9	2012.05.14	"Ochoco"
170.144.103.64	"11:54 pm  Thursday December 19, 2013"	9	2012.05.14	"Ochoco"
170.144.103.64	"11:58 pm  Thursday December 19, 2013"	9	2012.05.14	"Ochoco"
170.144.122.93	"11:43 am  Friday December 20, 2013"	18	2012.05.14	"Ochoco"
170.144.122.93	"11:53 am  Friday December 20, 2013"	18	2012.05.14	"Ochoco"
170.144.122.93	"12:16 pm  Friday December 20, 2013"	18	2012.05.14	"Ochoco"
170.144.122.93	"12:22 pm  Friday December 20, 2013"	18	2012.05.14	"Ochoco"
170.144.122.93	"12:35 pm  Friday December 20, 2013"	18	2012.05.14	"Ochoco"
170.144.122.93	"12:42 pm  Friday December 20, 2013"	18	2012.05.14	"Ochoco"
170.144.122.93	"12:46 pm  Friday December 20, 2013"	18	2012.05.14	"Ochoco"
170.144.122.93	"12:55 pm  Friday December 20, 2013"	18	2012.05.14	"Ochoco"
170.144.105.96	"01:39 pm  Friday December 20, 2013"	18	2012.05.14	"Ochoco"
170.144.105.96	"01:47 pm  Friday December 20, 2013"	18	2012.05.14	"Ochoco"
170.144.105.96	"02:02 pm  Friday December 20, 2013"	18	2012.05.14	"Ochoco"
170.144.105.96	"02:05 pm  Friday December 20, 2013"	18	2012.05.14	"Ochoco"
170.144.105.96	"02:12 pm  Friday December 20, 2013"	18	2012.05.14	"Ochoco"
170.144.105.96	"02:15 pm  Friday December 20, 2013"	18	2012.05.14	"Ochoco"
170.144.105.96	"02:21 pm  Friday December 20, 2013"	18	2012.05.14	"Ochoco"
170.144.83.59	"06:34 pm  Friday December 20, 2013"	18	2012.05.14	"Ochoco"
170.144.83.59	"06:48 pm  Friday December 20, 2013"	18	2012.05.14	"Ochoco"
170.144.83.59	"06:56 pm  Friday December 20, 2013"	18	2012.05.14	"Ochoco"
170.144.83.59	"07:13 pm  Friday December 20, 2013"	18	2012.05.14	"Ochoco"
170.144.83.59	"07:27 pm  Friday December 20, 2013"	18	2012.05.14	"Ochoco"
170.144.83.59	"07:43 pm  Friday December 20, 2013"	18	2012.05.14	"Ochoco"
170.144.83.59	"07:48 pm  Friday December 20, 2013"	18	2012.05.14	"Ochoco"
170.144.83.59	"07:54 pm  Friday December 20, 2013"	18	2012.05.14	"Ochoco"
170.144.83.59	"07:58 pm  Friday December 20, 2013"	18	2012.05.14	"Ochoco"
170.144.83.59	"08:02 pm  Friday December 20, 2013"	18	2012.05.14	"Ochoco"
170.144.83.59	"08:33 pm  Friday December 20, 2013"	18	2012.05.14	"Ochoco"
170.144.83.59	"08:37 pm  Friday December 20, 2013"	18	2012.05.14	"Ochoco"
170.144.83.59	"08:43 pm  Friday December 20, 2013"	18	2012.05.14	"Ochoco"
170.144.83.59	"08:47 pm  Friday December 20, 2013"	18	2012.05.14	"Ochoco"
170.144.83.59	"08:50 pm  Friday December 20, 2013"	18	2012.05.14	"Ochoco"
170.144.83.59	"08:57 pm  Friday December 20, 2013"	18	2012.05.14	"Ochoco"
170.144.83.59	"09:01 pm  Friday December 20, 2013"	18	2012.05.14	"Ochoco"
170.144.83.59	"09:08 pm  Friday December 20, 2013"	18	2012.05.14	"Ochoco"
170.144.83.59	"09:12 pm  Friday December 20, 2013"	18	2012.05.14	"Ochoco"
170.144.83.59	"09:17 pm  Friday December 20, 2013"	18	2012.05.14	"Ochoco"
170.144.83.59	"09:18 pm  Friday December 20, 2013"	18	2012.05.14	"Ochoco"
170.144.83.59	"09:22 pm  Friday December 20, 2013"	18	2012.05.14	"Ochoco"
170.144.83.59	"09:25 pm  Friday December 20, 2013"	18	2012.05.14	"Ochoco"
170.144.83.59	"09:30 pm  Friday December 20, 2013"	18	2012.05.14	"Ochoco"
170.144.83.59	"09:34 pm  Friday December 20, 2013"	18	2012.05.14	"Ochoco"
